right_ascension,declination,scale_factor,blue_base_1,blue_base_2,red_base_1,red_base_2,flux_blue_0,flux_blue_1,flux_blue_2,flux_blue_3,flux_blue_4,flux_blue_5,flux_blue_6,flux_blue_7,flux_blue_8,flux_blue_9,flux_blue_10,flux_blue_11,flux_blue_12,flux_blue_13,flux_blue_14,flux_blue_15,flux_blue_16,flux_blue_17,flux_blue_18,flux_blue_19,flux_blue_20,flux_blue_21,flux_blue_22,flux_blue_23,flux_blue_24,flux_blue_25,flux_blue_26,flux_blue_27,flux_blue_28,flux_blue_29,flux_blue_30,flux_blue_31,flux_blue_32,flux_blue_33,flux_blue_34,flux_blue_35,flux_blue_36,flux_blue_37,flux_blue_38,flux_blue_39,flux_blue_40,flux_blue_41,flux_blue_42,flux_blue_43,flux_red_0,flux_red_1,flux_red_2,flux_red_3,flux_red_4,flux_red_5,flux_red_6,flux_red_7,flux_red_8,flux_red_9,flux_red_10,flux_red_11,flux_red_12,flux_red_13,flux_red_14,flux_red_15,flux_red_16,flux_red_17,flux_red_18,flux_red_19,flux_red_20,flux_red_21,flux_red_22,flux_red_23,flux_red_24,flux_red_25,flux_red_26,flux_red_27,flux_red_28,flux_red_29,flux_red_30,flux_red_31,flux_red_32,flux_red_33,flux_red_34,flux_red_35,flux_red_36,flux_red_37,flux_red_38,flux_red_39,flux_red_40,flux_red_41,flux_red_42,flux_red_43,flux_red_44,flux_red_45,flux_red_46,flux_red_47,flux_red_48,target,split
0.33814955640050703,0.25608991768687583,0.0043767896618744535,0.38259175056836636,0.3559269575982668,0.32011106703689013,0.33886792452830183,0.25027064170100366,0.2971579482643113,0.32212209049787666,0.3802837113076786,0.40728701625499464,0.45540752737176693,0.46375100788356155,0.5360968692927469,0.6249950906595996,0.6797195405719141,0.7576166080319023,0.7234713196126037,0.7414756270038073,0.6817312257886342,0.6800782967151717,0.6744873764071263,0.6803487807891336,0.6927576624281512,0.7079838038750812,0.738042408558403,0.7485757889410949,0.7366021515181166,0.7521132101151109,0.7979680928378766,0.8031969740712318,0.8156232362218778,0.8323896104982124,0.8084723942048881,0.7589812372684295,0.6877814317746174,0.7357224241021869,0.6024930879647347,0.671010841145485,0.4181950352520425,0.2920428216584394,0.24252131916202213,0.2593931458798318,0.23366661141378092,0.21732768043227757,0.1950735592667575,0.198207113962935,0.175509100514314,0.18982504234980524,0.1678148269508189,0.7793066327453259,0.7915895383859164,0.7515823172596879,0.6201118323866242,0.6881830145846214,0.3787003930235169,0.22861990759981587,0.2340246458721421,0.2193501630463231,0.25452768007162013,0.2325158974896125,0.28553727690569225,0.23493568598503617,0.2590821555776645,0.23024821364700043,0.22073699840935873,0.27961830787219116,0.2939676104950052,0.3807622429029749,0.29324545988781925,0.31573843695433423,0.2705958393155592,0.2609374218683044,0.2841669133953219,0.24917390672531142,0.287608163135177,0.3462372686217221,0.2343911127897489,0.19626824416202204,0.2594154082672998,0.19545997209391208,0.23647655913296725,0.23305424040378298,0.15639592992178628,0.2006091824971613,0.18251475520140104,0.1875062547415545,0.19205486016952958,0.18211283136657747,0.21196404413598377,0.19550241685322303,0.18255931199685302,0.1598256187244216,0.17311253637978244,0.17711624084149874,0.13432588316584276,0.12738537602061348,0.12038362120293875,0.13229077283067778,1,val
0.3384875369666245,0.24147769666509478,0.0035162683046245603,0.4264371549204287,0.3933766635716497,0.23443078143593812,0.2550943396226415,0.41528030346743616,0.46085005538466195,0.5157224695027158,0.5463448867399168,0.5101440540646913,0.5118165669335513,0.46846745452075894,0.5182126800860826,0.5195708760635843,0.5581611156019302,0.6105416439091391,0.6119360883265325,0.6160915584583112,0.5784118195132906,0.6229396986468712,0.5660011657173535,0.598300588864377,0.5936803273118256,0.581437151905707,0.6245848662784534,0.6571926716375427,0.6926755305237915,0.7459940412323439,0.7619016198314094,0.757679589951242,0.8002129490390499,0.7441798733308315,0.7090518641277779,0.7147456570714363,0.8181726745182529,0.8069386013831088,0.6681729724506873,0.690310928962025,0.648953408630743,0.6224890384266186,0.5002845218391837,0.4704379911113448,0.5682479309952204,0.5429344646352872,0.46564413671256943,0.5559657905289255,0.5876671841912248,0.469011942471022,0.33040448410301976,0.6649206551597486,0.6607940501064904,0.7654201775684496,0.8213178176423384,0.7735504507104457,0.6246978419234857,0.452897706563296,0.4534313559699664,0.41089579211143085,0.3450904964518477,0.3033497333496034,0.26446979172023594,0.24905453397734317,0.1987278577241,0.2279292648768919,0.19513279613313184,0.225821472483678,0.22828440081675178,0.21300646741427834,0.17187588194832742,0.1821787522718103,0.1750983154103833,0.2170788081875731,0.1740114161516177,0.11925158513869787,0.18669550422829048,0.11858629741058957,0.14878704791295755,0.1572092029850024,0.13837732410164433,0.14776278264475057,0.15227918469990778,0.15225352946163317,0.14203129947669832,0.12906640039317913,0.12464804325797543,0.11451774178525967,0.13619217993382307,0.0822773410655385,0.10684851720449884,0.10569988749355276,0.09642661853608442,0.08543645616491906,0.09297164811235357,0.0972680070028363,0.048660939560165636,0.0546508845542899,0.06414693146520684,0.11050260167445725,0,train
0.33983945923109427,0.15762455903683498,0.00200293764187475,0.5060084443000974,0.5468895078922934,0.4196747322491075,0.4332075471698113,0.22829300384557685,0.2794483573076935,0.261291810937067,0.3575233931247743,0.411969453517338,0.42482365613154394,0.4530531480146975,0.5070915998763083,0.5615988511942398,0.6076784043224895,0.6893033177451122,0.6842163088663648,0.6379511915707344,0.6307216510383884,0.6284677870955517,0.5981699569349027,0.63833386771238,0.6705535689317629,0.6862830342773176,0.7040100711092676,0.7436197694107999,0.789866806467211,0.7829185032834111,0.8075161796243757,0.7888679776121577,0.7994326952079092,0.7796216403138071,0.8189395203860101,0.766662478933795,0.7632392989384449,0.7771468961913737,0.5753025467263428,0.6801352855460431,0.42656820500219184,0.4930231519881385,0.333674363621286,0.17917491428972693,0.2523338360130983,0.30978947263241596,0.23468962538747473,0.2972366008701094,0.2820563439025532,0.24581496531640695,0.2117323356569163,0.741467051969875,0.7608136354468424,0.7741460724868786,0.7125318705204533,0.732909333367091,0.4508760853370275,0.32138920162349804,0.20756365249894893,0.2853791201458327,0.3013629482706475,0.24139414261585218,0.236264667124575,0.23837156861114778,0.30185233965391495,0.23764981720850586,0.287755344680203,0.3190023625375323,0.3976247792927111,0.3670145753705659,0.28899042598638736,0.3656223300170394,0.41278488516496514,0.3183518922465236,0.3025510342919759,0.27611206525436455,0.3060551810180383,0.2854675708525819,0.2733625106140538,0.25801024347682666,0.22898395187747766,0.3000420711432073,0.25814368793070275,0.21634807645574133,0.21468556588801152,0.2819338457273321,0.21263134369000114,0.16808075173072695,0.20803409608544687,0.21952918238793298,0.17135980801954087,0.21726591644341325,0.20813245344957035,0.15283344384992828,0.19925870163329776,0.21168165370275088,0.11560786502653451,0.1515002991180384,0.17902287968488823,0.19165634525593633,1,train
0.34017743979721193,0.21914750105950537,0.016275722912122967,0.14680090938616433,0.13308573197152584,0.08250694168980563,0.08528301886792453,0.44405528324581045,0.5435535447879859,0.5841352780279183,0.631016438745142,0.6326549760474274,0.6316683480010922,0.6039452421980034,0.5867603672590864,0.577558530396156,0.5987182366618765,0.6166772883627811,0.583779553486067,0.5521164286556864,0.5327541437244178,0.545756858550289,0.5061312749425276,0.5321061262241357,0.5521096025452992,0.5461701295439927,0.5788960141874693,0.6251600965143663,0.6699710994542315,0.6792044531374438,0.732966064863924,0.7236397494996605,0.7834071332041774,0.7900821922162143,0.7648431692885893,0.7620307766435053,0.8246003104606061,0.8104418906485855,0.6716751973608766,0.7671224164236962,0.6519733705098102,0.5386436578231328,0.44030468347782226,0.4076190889046957,0.36925077359026665,0.3793305085396359,0.3184725875097594,0.3248675774458105,0.3513263176637368,0.3356077836784817,0.2769596486648132,0.6591117317527543,0.6450315871113322,0.7437151635089975,0.7582155463087412,0.8100389560467848,0.5988297868381738,0.3996573886297462,0.34092257028530293,0.3458183584904417,0.37513727947382874,0.3062507735967028,0.32830952965401466,0.31976457403103026,0.28919274002288303,0.27656033412124104,0.23890861427993987,0.25790168122580376,0.21747527719089033,0.20382556958018552,0.17897079251851256,0.21146661588581273,0.18612356428533544,0.1644408280817368,0.14529756628617602,0.13144977007431108,0.14145379635287694,0.13443059067632185,0.1320147829419635,0.12431368642584244,0.10721443596118002,0.14101501841996217,0.14918532719889163,0.10816540598623213,0.11807698576147893,0.11401403153699481,0.10299031187046256,0.1095069136330579,0.12592661983083628,0.13346728618619708,0.10572516725976108,0.11330105585119131,0.11444179801267154,0.11026360041993705,0.13356197974837952,0.1177820622633085,0.08113626944705074,0.09900767736712593,0.09849073534822653,0.11330319122305485,3,train
0.34051542036332916,0.6572873080206051,0.01734395632112283,0.11172458590451445,0.12225317239244815,0.09083696945656486,0.11018867924528301,0.3867797955138828,0.45578019939646786,0.4652779405312027,0.5051187817333047,0.48127819173342845,0.48901525532380885,0.45556173026580854,0.5046902123390965,0.5419660470688122,0.6007946497443315,0.6664841099209156,0.6638344797406014,0.6717807010305823,0.6786168018579871,0.6678732862748273,0.6357112388521423,0.649770712180208,0.6583512329377091,0.6632806221378477,0.6992825815297758,0.7214145779164467,0.7529141017414956,0.7809686964937647,0.8332596980113395,0.824342345768224,0.8589007272093987,0.8762303399682699,0.7915670266928867,0.7755876167307598,0.8542065507727701,0.815498383470515,0.6550402421937138,0.7502070828412516,0.6722070315193504,0.6013347283425716,0.46978064931878893,0.43200271862371326,0.4551602704515419,0.4314130515804724,0.346478186863479,0.3973666962254694,0.39877627947047145,0.3570687358277737,0.3085871426160744,0.7218252232522785,0.7521278886947123,0.8163101372695641,0.8120016578425993,0.821378841655045,0.5838056408983827,0.4492634600821893,0.4026809038632885,0.3784097158862591,0.3798785645721912,0.3095686626978738,0.2745676616131674,0.2396097115423878,0.24386348249453077,0.21321734576605683,0.19358166956076617,0.20156950493996167,0.1465320774051478,0.16915620579395071,0.15918418277980745,0.1470223694376186,0.14624156930042626,0.13064145466476754,0.13434747322407448,0.11596406986586642,0.12353062240414833,0.11227720050843776,0.11113916295268926,0.11839643119125647,0.10310779902705233,0.11143839675289291,0.14270455133062523,0.10532309587682036,0.08073589551336463,0.08314310441720614,0.08233627707353094,0.09896752972351541,0.09252245299106306,0.09266457787571167,0.071728694281713,0.08095338044626027,0.08521660300551415,0.06614268972611065,0.09890741435875279,0.07726589001030353,0.04156990989136415,0.05322308228993759,0.04887601245112093,0.05645007971430878,1,train
0.3438952260245036,0.2556243322131426,0.07924214774261511,0.006170834686586555,0.02228412256267409,0.019833399444664817,0.03396226415094339,0.43110199306262287,0.517936130053081,0.5587129180560626,0.62893310744237,0.6250105486207542,0.6102357644844748,0.5406557400356796,0.4879331874720953,0.4081604161994695,0.33268493667423715,0.31192537320204583,0.2692935531074762,0.24709990480230193,0.2305030126830721,0.23063280199036598,0.21562422938167383,0.23644932554197995,0.24524260519817812,0.24055486209309568,0.2509575859618882,0.27169772522604524,0.2746093943201028,0.29959345115999403,0.33223088013883584,0.34724224008310745,0.38302967876589417,0.367767801854336,0.3933094042866718,0.43582870095205034,0.5667641192172326,0.6322601258857501,0.5643374781577426,0.6707883473602795,0.6011552874302472,0.6053337881928325,0.6100406083390056,0.5794203140092238,0.5978550093559074,0.5742397076234519,0.5364011723880469,0.5923633644538744,0.5984181318912551,0.5824952909612495,0.5017332994326105,0.26148190583325415,0.19624282249117503,0.263555908862131,0.3725378463426322,0.5852446811186051,0.6619149481607352,0.6312940704282459,0.6509929261945305,0.681467180120739,0.6969296318009506,0.6367715586907092,0.6799702234704086,0.7435117051880715,0.7269566401564529,0.6843033999190229,0.6200257632167803,0.6423555206569693,0.6245218086241447,0.5930999752474708,0.5201758989306051,0.5287874650567932,0.48902447371201563,0.45902948867499027,0.4642589543938387,0.4338916486738456,0.43130550868083706,0.40131498704106006,0.38544595147465105,0.38812879579632387,0.3928692782272828,0.40455241796856006,0.42634958398321915,0.3853885981108912,0.37256558605343376,0.3904160813765462,0.38167567470513997,0.3795734405211559,0.3999514594285293,0.38536008237399977,0.35499743776079934,0.36550470978372634,0.3680684463556005,0.34313201575150365,0.3613921488654565,0.34812934668377704,0.32569805098300864,0.32961161354475865,0.325143574226594,0.35338656582312394,2,train
0.34550063371356154,0.4855698348365377,0.038293200397620214,0.07664826242286457,0.09130300216651191,0.04879016263387544,0.05396226415094339,0.8337495722068473,0.9392910476536313,0.9677050454695573,0.9299397765539801,0.9259222130298261,0.8910283465395932,0.8301672380418262,0.8078791603101521,0.8115980804445523,0.7733239806081965,0.7939885363405141,0.7285113774008884,0.6828776462728339,0.659825663486222,0.6330741531346387,0.5854602320118966,0.5896900084649439,0.5716733070535425,0.5587308364708464,0.5662256849600944,0.5673445976472604,0.5813465009520565,0.5699290981809876,0.5914782809661674,0.585207519990818,0.580816643394324,0.5753552251710773,0.5535641495878176,0.4680829608600025,0.5462453070649433,0.5289016850646973,0.42051368094486674,0.45629745490377327,0.3803251980537513,0.32123711373229236,0.19358559280746057,0.2273908654634364,0.18870862400712313,0.1959541767692894,0.1740203817596755,0.20573224829648873,0.22552040528199502,0.18893695699796498,0.14256025618064755,0.6089999497569616,0.5619266094679971,0.5479096608365936,0.48794449676757057,0.416783541907117,0.24216560947148724,0.1931395705870378,0.16291525457059575,0.1517817783227709,0.17158371491812296,0.11688734017238345,0.08992701700859662,0.0684682128642718,0.05573729140981759,0.07947961721343211,0.0342769437551988,0.051007479716693005,0.018904297231438105,0.04466418865978608,0.02978924463887414,0.044297372406530366,0.031089878943490495,0.023855552856484052,0.03561512633124518,0.02406641099714503,0.03594899524785557,0.02142374827725481,0.03044923220728772,0.03377068097774544,0.016447093110855113,0.01846771670443141,0.05393347732141581,0.02476497410364442,0.010031167945572877,0.009174193307081968,0.021504475758586043,0.02301048754741815,0.03264658453267215,0.04259662583928517,0.02277997537155444,0.03269925287740705,0.03939716204259882,0.02077282964235719,0.054093800161479695,0.03898203354333557,-0.0001974242632014414,0.01806799389220273,0.0028977974208235224,0.022389565042023496,0,test
0.34702154626109016,0.037855680441231776,0.02553374579012181,0.08281909710945112,0.09935004642525534,0.07140023800079333,0.07886792452830188,0.8337370431376908,0.9273946986974128,0.9333890503751905,0.9190077266574818,0.909291968980421,0.8981689134637245,0.8301055711497615,0.8002624090717315,0.8144622533048071,0.7974995138963071,0.7869895502697553,0.7394834015541368,0.6964279207729115,0.6689534607530949,0.6408547242553129,0.5926888817973696,0.5827455376493021,0.5885122124433368,0.581008523477339,0.5934443416237495,0.5818411498216405,0.5911180689750732,0.607255444057546,0.6320963746037036,0.6022710795311108,0.6151562828356201,0.5746655133266692,0.5423802060981083,0.4896728892486694,0.5355299250944809,0.4872804953328903,0.3874629894043249,0.44444020974893994,0.388572976596288,0.2785576789672928,0.18565616890857628,0.1390606558964,0.16870697059126621,0.17482945299965658,0.14462220170537954,0.14351887938584862,0.17983364240868588,0.15942711209478871,0.12187989971384927,0.5924162229548784,0.5400003499902999,0.5511957247709399,0.4900534880703086,0.43134923498203304,0.22642127861149763,0.20274571383631512,0.14922728164378896,0.1537521124672121,0.17648265171096972,0.1294803514814078,0.1228302138355779,0.07670852655691507,0.07583797137352105,0.06679890579318315,0.05041605211353012,0.07382016113076806,0.040547742720553226,0.0312873295783207,0.06113297449278174,0.04449183920043101,0.03531395200820109,0.030876521395300532,0.03741067294605328,0.005396178820556416,0.03534428974031355,0.0392061263418243,0.04491028027046942,0.027936686779228184,0.023171853837984535,0.03896382060684421,0.05902024646661983,0.03571242166606865,0.005571958369140845,0.016409198270216863,0.01919465497480167,0.01586577428646402,0.033366254699015024,0.038864995119189935,0.0223965715394445,0.03607507085838017,0.035870628260852334,0.02689312273551724,0.050475471063554773,0.02293990068854804,0.004247688214080725,0.017343040142639068,0.01782131540793365,0.03779394980993135,0,train
0.34786649767638367,0.1972948290167193,0.0058901203246242645,0.3117895420591101,0.2853605694831322,0.2387941293137644,0.3233962264150943,0.1955717239037703,0.21237900140296095,0.19078113165439575,0.2375367764190722,0.19452306675667563,0.23070677964517214,0.23329972773210672,0.23484517585651116,0.2697617874100786,0.3095263664492156,0.36976086109518247,0.3704961906949589,0.33793547095379545,0.3409878036547645,0.33970331354925615,0.3243320792849117,0.366039794760346,0.34937832782696776,0.32454357802202194,0.35659642059875046,0.3826782790483366,0.3800327122636906,0.38488230511660193,0.41097119960842715,0.4060301255249198,0.4586480083777726,0.3570675732536063,0.3408380811654145,0.33849039240121376,0.4550413747538726,0.4675735853343509,0.3415217246195179,0.40443234362488223,0.3166637413593736,0.2927961827037674,0.22494765230070723,0.2961976352667221,0.4022693141702472,0.37058234189765427,0.3538905244737329,0.3097171864713828,0.3011073656693838,0.2256746343155493,0.1950276411217861,0.33634036195438693,0.2860384683149134,0.3367602675299286,0.35532134441976204,0.40500753291917035,0.29652311680946286,0.28091178545420337,0.31013445941653506,0.31751481128916853,0.3153111498146433,0.3099998714213988,0.32524845721960277,0.40465572288332724,0.6101058983386998,0.535757878098124,0.5247637797453566,0.5858266751012815,0.63666775062814,0.6852591625943882,0.6394190839262538,0.6938735447272251,0.7291910254413535,0.6977882811285028,0.7159814331887155,0.7549433147160362,0.7498600155687265,0.7545661974181188,0.7555484344307334,0.7632326785991248,0.798232542213883,0.8158382826775057,0.8016784780384714,0.7584459104108265,0.7273033709052446,0.7479362518788625,0.7484816936915286,0.7207780175086989,0.7533225194067459,0.7654104366545254,0.699794092387025,0.6851833223144712,0.695638408816502,0.6545301002727432,0.671814341805252,0.6639614206055579,0.6427467332451138,0.6434400551536373,0.5997535003919126,0.6268488278770019,8,train
0.3509928179129702,0.171222042487659,0.005563715671874304,0.30431958428061057,0.3163107397090684,0.2161840539468465,0.21886792452830187,0.20706225946465412,0.23722676386013242,0.2624751206203577,0.32439634808493556,0.3210708883844016,0.3791563608664702,0.4209453752345345,0.4984663396476054,0.5734511047791977,0.7106742112425294,0.7901285727266825,0.8016949386863533,0.8200849041158159,0.7804796876715853,0.7557722311004493,0.738061860823662,0.7630400154267772,0.7644736456478051,0.7846626508441786,0.8232176967254571,0.7862548992985974,0.8177188887517212,0.8515920238494378,0.8513347946027813,0.8279946932096393,0.8224284850767201,0.7529818951307167,0.6855183954700446,0.6765649844018877,0.6841020972135772,0.6714716681149324,0.5145348994678739,0.48995522040420847,0.4130546225914795,0.2698752279552804,0.1364391816482442,0.18816730871281812,0.2140968988370437,0.1991854045815571,0.11370650209999128,0.14073538545095243,0.16263472167897075,0.13196010450735246,0.10744288277517178,0.7957206495658903,0.7821746046113585,0.7488436579922931,0.6684819848158325,0.514002482015962,0.33277790917179684,0.2123795027686849,0.17911429977875315,0.18732308343196252,0.21507052470098886,0.2616265879684199,0.19536257919342787,0.13849586696952182,0.22112450724452032,0.2875775004187824,0.2784521140006077,0.3348253825642808,0.2809156283716959,0.3330864227675172,0.31179054702075054,0.31508073034586676,0.36884395335584463,0.3199396829952533,0.281646521800688,0.3107481994244783,0.34400619678389566,0.2635196618647798,0.26276206124780277,0.2572848135972722,0.23819712543754923,0.26474719021713855,0.25644174421891985,0.2234715352163098,0.24483822099271985,0.18910446826451194,0.2132674717904719,0.17180664279091398,0.20964081708230434,0.22790438017833428,0.18602680322419565,0.17080745289450355,0.20698775209627732,0.1569108082760741,0.18151874592355452,0.19008151523790381,0.12819069750886908,0.13004388362296346,0.15562111114462224,0.17597134640078851,1,train
