fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,target,split
0.35,0.8333333333333334,0.0,0.018404907975460124,0.12126245847176063,0.006944444444444444,0.013824884792626727,0.17878495660559324,0.6299212598425195,0.15028901734104047,0.3846153846153846,0.33333333333333326,0,train
0.3416666666666667,0.33999999999999997,0.0963855421686747,0.018404907975460124,0.09302325581395349,0.006944444444444444,0.02304147465437788,0.17492767598842818,0.5354330708661417,0.4046242774566474,0.32307692307692304,0.6666666666666665,0,train
0.18333333333333335,0.19999999999999996,0.09036144578313253,0.018404907975460124,0.10465116279069767,0.017361111111111112,0.029953917050691243,0.16142719382835224,0.5354330708661417,0.20231213872832368,0.15384615384615397,0.33333333333333326,0,train
0.3416666666666667,0.4433333333333333,0.33734939759036153,0.02147239263803681,0.18106312292358803,0.10069444444444443,0.29493087557603687,0.18649951783992336,0.393700787401575,0.2543352601156069,0.15384615384615397,0.33333333333333326,0,test
0.14166666666666666,0.27999999999999997,0.05421686746987952,0.02607361963190184,0.0664451827242525,0.05555555555555555,0.2142857142857143,0.1267116682738667,0.7007874015748028,0.2369942196531792,0.7076923076923076,0.33333333333333326,0,train
0.14166666666666666,0.27999999999999997,0.05421686746987952,0.02607361963190184,0.0664451827242525,0.05555555555555555,0.2142857142857143,0.1267116682738667,0.7007874015748028,0.2369942196531792,0.7076923076923076,0.33333333333333326,0,train
0.22499999999999998,0.27999999999999997,0.006024096385542169,0.013803680981595092,0.08471760797342193,0.05555555555555555,0.046082949308755755,0.15564127290260288,0.5196850393700787,0.20809248554913293,0.2153846153846155,0.5,0,val
0.33333333333333337,0.64,0.030120481927710847,0.024539877300613498,0.12458471760797342,0.041666666666666664,0.05299539170506913,0.1691417550626788,0.3779527559055116,0.19075144508670525,0.23076923076923084,0.5,0,test
0.375,0.4433333333333333,0.06626506024096386,0.019938650306748466,0.13455149501661132,0.05208333333333333,0.13133640552995393,0.18071359691417754,0.35433070866141714,0.34682080924855485,0.18461538461538463,0.33333333333333326,0,train
0.3666666666666667,0.4233333333333333,0.09036144578313253,0.018404907975460124,0.132890365448505,0.03125,0.10599078341013825,0.18649951783992336,0.38582677165354307,0.3179190751445087,0.1692307692307693,0.33333333333333326,0,val
0.275,0.22333333333333327,0.21686746987951808,0.02147239263803681,0.11960132890365448,0.041666666666666664,0.08986175115207373,0.19421407907425348,0.5826771653543306,0.24277456647398846,0.12307692307692308,0.33333333333333326,0,train
0.32499999999999996,0.32,0.11445783132530121,0.023006134969325156,0.11960132890365448,0.048611111111111105,0.22811059907834103,0.17492767598842818,0.46456692913385833,0.184971098265896,0.1692307692307693,0.33333333333333326,0,train
0.32499999999999996,0.32,0.11445783132530121,0.02147239263803681,0.11960132890365448,0.05555555555555555,0.2350230414746544,0.17492767598842818,0.4566929133858264,0.184971098265896,0.1692307692307693,0.33333333333333326,0,val
0.375,0.4433333333333333,0.06626506024096386,0.019938650306748466,0.13455149501661132,0.05208333333333333,0.13133640552995393,0.18071359691417754,0.35433070866141714,0.34682080924855485,0.18461538461538463,0.33333333333333326,0,train
0.3666666666666667,0.4233333333333333,0.09036144578313253,0.018404907975460124,0.132890365448505,0.03125,0.10599078341013825,0.18649951783992336,0.38582677165354307,0.3179190751445087,0.1692307692307693,0.33333333333333326,0,train
0.10833333333333339,0.17333333333333334,0.0,0.018404907975460124,0.0681063122923588,0.09027777777777778,0.13133640552995393,0.08621022179363536,0.7401574803149606,0.32947976878612717,0.8615384615384618,0.5,0,train
0.19999999999999996,0.20666666666666667,0.04819277108433735,0.01687116564417178,0.09468438538205981,0.006944444444444444,0.03225806451612903,0.15949855351976794,0.47244094488188937,0.20809248554913293,0.15384615384615397,0.33333333333333326,0,test
0.10833333333333339,0.17333333333333334,0.0,0.018404907975460124,0.0681063122923588,0.09027777777777778,0.13133640552995393,0.08621022179363536,0.7401574803149606,0.32947976878612717,0.8615384615384618,0.5,0,train
0.35,0.3933333333333333,0.33132530120481934,0.018404907975460124,0.17940199335548157,0.10763888888888888,0.31105990783410137,0.18649951783992336,0.3385826771653542,0.23121387283236997,0.15384615384615397,0.33333333333333326,0,train
0.15833333333333333,0.4,0.012048192771084338,0.018404907975460124,0.12956810631229237,0.06944444444444443,0.20276497695852536,0.14021215043394264,0.6299212598425195,0.17341040462427745,0.24615384615384617,0.33333333333333326,0,test
0.30833333333333335,0.2733333333333333,0.15662650602409642,0.015337423312883437,0.37707641196013286,0.03125,0.18894009216589863,0.18649951783992336,0.29133858267716484,0.33526011560693647,0.13846153846153864,0.33333333333333326,0,train
0.25,0.2733333333333333,0.06024096385542169,0.02607361963190184,0.1079734219269103,0.03819444444444444,0.05529953917050692,0.1691417550626788,0.5354330708661417,0.20809248554913293,0.2769230769230768,0.5,0,val
0.3583333333333333,0.21333333333333332,0.26506024096385544,0.03374233128834356,0.132890365448505,0.03472222222222222,0.08525345622119816,0.1999999999999993,0.622047244094488,0.22543352601156072,0.32307692307692304,0.5,0,train
0.2833333333333333,0.16666666666666669,0.28313253012048195,0.023006134969325156,0.11295681063122924,0.01388888888888889,0.011520737327188942,0.16721311475409806,0.46456692913385833,0.1791907514450867,0.2923076923076924,0.5,0,test
0.44166666666666665,0.29333333333333333,0.6024096385542169,0.04294478527607362,0.9983388704318937,0.10763888888888888,0.14516129032258066,0.24050144648023064,0.0,1.0289017341040463,0.15384615384615397,0.16666666666666663,0,test
0.30000000000000004,0.3466666666666666,0.018072289156626505,0.018404907975460124,0.14285714285714288,0.08333333333333333,0.2142857142857143,0.15178399228543782,0.4803149606299213,0.184971098265896,0.2615384615384615,0.33333333333333326,0,test
0.30000000000000004,0.3466666666666666,0.018072289156626505,0.018404907975460124,0.14285714285714288,0.08333333333333333,0.2142857142857143,0.15178399228543782,0.4803149606299213,0.184971098265896,0.2615384615384615,0.33333333333333326,0,train
0.2666666666666666,0.23333333333333328,0.2530120481927711,0.07515337423312883,0.10132890365448506,0.09722222222222221,0.2834101382488479,0.19614271938283423,0.5354330708661417,0.2890173410404624,0.32307692307692304,0.33333333333333326,0,train
0.2666666666666666,0.23333333333333328,0.2530120481927711,0.07515337423312883,0.10299003322259136,0.09374999999999999,0.28110599078341014,0.19614271938283423,0.5354330708661417,0.2832369942196532,0.32307692307692304,0.33333333333333326,0,train
0.2666666666666666,0.23333333333333328,0.2530120481927711,0.07515337423312883,0.10132890365448506,0.09722222222222221,0.2834101382488479,0.19614271938283423,0.5354330708661417,0.2890173410404624,0.32307692307692304,0.33333333333333326,0,train
0.2666666666666666,0.23333333333333328,0.2530120481927711,0.07515337423312883,0.10299003322259136,0.09374999999999999,0.28110599078341014,0.19614271938283423,0.5354330708661417,0.2832369942196532,0.32307692307692304,0.33333333333333326,0,train
0.2666666666666666,0.4,0.0,0.024539877300613498,0.10631229235880398,0.03819444444444444,0.036866359447004615,0.1884281581485041,0.5826771653543306,0.16184971098265896,0.13846153846153864,0.33333333333333326,0,train
0.2416666666666667,0.3466666666666666,0.10843373493975904,0.019938650306748466,0.11627906976744186,0.059027777777777776,0.18433179723502305,0.18649951783992336,0.6692913385826769,0.20231213872832368,0.13846153846153864,0.5,0,train
0.30833333333333335,0.58,0.018072289156626505,0.02147239263803681,0.13455149501661132,0.02083333333333333,0.03225806451612903,0.1691417550626788,0.3622047244094486,0.1965317919075145,0.18461538461538463,0.33333333333333326,0,test
0.30833333333333335,0.4,0.012048192771084338,0.010736196319018405,0.10465116279069767,0.027777777777777776,0.03225806451612903,0.18071359691417754,0.3385826771653542,0.49710982658959546,0.12307692307692308,0.16666666666666663,0,test
0.32499999999999996,0.3,0.024096385542168676,0.01687116564417178,0.11129568106312292,0.05555555555555555,0.0576036866359447,0.17878495660559324,0.46456692913385833,0.1965317919075145,0.24615384615384617,0.5,0,train
0.29166666666666674,0.3466666666666666,0.15662650602409642,0.10276073619631901,0.10132890365448506,0.12152777777777778,0.26497695852534564,0.21350048216007522,0.49606299212598426,0.15606936416184972,0.15384615384615397,0.33333333333333326,0,train
0.2833333333333333,0.33999999999999997,0.15662650602409642,0.10122699386503067,0.10132890365448506,0.11805555555555555,0.26497695852534564,0.21157184185149447,0.49606299212598426,0.15606936416184972,0.15384615384615397,0.33333333333333326,0,train
0.32499999999999996,0.36666666666666664,0.2891566265060241,0.01687116564417178,0.15116279069767444,0.04513888888888888,0.2073732718894009,0.17299903567984387,0.35433070866141714,0.23121387283236997,0.1692307692307693,0.33333333333333326,0,train
0.2416666666666667,0.3733333333333333,0.06024096385542169,0.023006134969325156,0.12624584717607976,0.059027777777777776,0.21889400921658986,0.163355834136933,0.47244094488188937,0.17341040462427745,0.2769230769230768,0.33333333333333326,0,test
0.2833333333333333,0.31333333333333335,0.018072289156626505,0.015337423312883437,0.10465116279069767,0.05555555555555555,0.08294930875576037,0.163355834136933,0.49606299212598426,0.15028901734104047,0.0923076923076922,0.16666666666666663,0,val
0.2416666666666667,0.36666666666666664,0.04216867469879519,0.023006134969325156,0.132890365448505,0.03472222222222222,0.08755760368663595,0.15756991321118363,0.5748031496062991,0.19075144508670525,0.3076923076923077,0.5,0,train
0.30000000000000004,0.41666666666666663,0.14457831325301204,0.018404907975460124,0.5830564784053156,0.048611111111111105,0.13133640552995393,0.17878495660559324,0.20472440944881853,0.7919075144508672,0.1692307692307693,0.33333333333333326,0,train
0.33333333333333337,0.5366666666666666,0.018072289156626505,0.018404907975460124,0.08139534883720913,0.010416666666666666,0.004608294930875577,0.19421407907425348,0.48818897637795233,0.06358381502890173,0.10769230769230775,0.16666666666666663,0,train
0.3416666666666667,0.22666666666666663,0.10240963855421688,0.02147239263803681,0.10631229235880398,0.017361111111111112,0.027649769585253458,0.19421407907425348,0.43307086614173196,0.22543352601156072,0.12307692307692308,0.5,0,train
0.3416666666666667,0.22666666666666663,0.10240963855421688,0.02147239263803681,0.10631229235880398,0.017361111111111112,0.027649769585253458,0.19421407907425348,0.43307086614173196,0.22543352601156072,0.12307692307692308,0.5,0,train
0.29166666666666674,0.36,0.030120481927710847,0.019938650306748466,0.09800664451827243,0.0798611111111111,0.08294930875576037,0.17299903567984387,0.5354330708661417,0.20231213872832368,0.476923076923077,0.5,0,train
0.2833333333333333,0.19999999999999996,0.12650602409638556,0.02147239263803681,0.11794019933554818,0.02083333333333333,0.06682027649769585,0.17299903567984387,0.46456692913385833,0.14450867052023122,0.1692307692307693,0.33333333333333326,0,train
0.25,0.27999999999999997,0.024096385542168676,0.013803680981595092,0.12624584717607976,0.0625,0.09907834101382489,0.16721311475409806,0.4803149606299213,0.323699421965318,0.1692307692307693,0.33333333333333326,0,train
0.2833333333333333,0.19999999999999996,0.12650602409638556,0.02147239263803681,0.11794019933554818,0.02083333333333333,0.06682027649769585,0.17299903567984387,0.46456692913385833,0.14450867052023122,0.1692307692307693,0.33333333333333326,0,train
0.30000000000000004,0.29333333333333333,0.2530120481927711,0.02607361963190184,0.12956810631229237,0.024305555555555552,0.07373271889400922,0.19421407907425348,0.6614173228346458,0.22543352601156072,0.32307692307692304,0.5,0,train
0.2583333333333333,0.4833333333333333,0.0,0.02914110429447853,0.09800664451827243,0.02083333333333333,0.03225806451612903,0.1884281581485041,0.5826771653543306,0.1965317919075145,0.18461538461538463,0.33333333333333326,0,train
0.40833333333333344,0.3533333333333333,0.08433734939759038,0.02760736196319018,0.09634551495016612,0.03125,0.08294930875576037,0.1884281581485041,0.35433070866141714,0.21387283236994217,0.1692307692307693,0.33333333333333326,0,val
0.40833333333333344,0.3533333333333333,0.08433734939759038,0.02760736196319018,0.09634551495016612,0.03125,0.08294930875576037,0.1884281581485041,0.35433070866141714,0.21387283236994217,0.1692307692307693,0.33333333333333326,0,train
0.41666666666666674,0.3533333333333333,0.29518072289156627,0.02147239263803681,0.4335548172757476,0.07638888888888888,0.23963133640552997,0.19421407907425348,0.29921259842519676,0.4624277456647399,0.13846153846153864,0.33333333333333326,0,train
0.275,0.4333333333333333,0.012048192771084338,0.02914110429447853,0.11129568106312292,0.05208333333333333,0.08294930875576037,0.19421407907425348,0.5511811023622046,0.17341040462427745,0.13846153846153864,0.33333333333333326,0,val
0.2416666666666667,0.3533333333333333,0.12048192771084339,0.018404907975460124,0.11295681063122924,0.03472222222222222,0.1359447004608295,0.19228543876566917,0.6299212598425195,0.20809248554913293,0.13846153846153864,0.33333333333333326,0,train
0.2333333333333334,0.36,0.12650602409638556,0.019938650306748466,0.11627906976744186,0.024305555555555552,0.12903225806451613,0.19035679845708842,0.6141732283464565,0.20809248554913293,0.13846153846153864,0.5,0,train
0.41666666666666674,0.15333333333333332,0.3433734939759036,0.02147239263803681,0.16943521594684388,0.08680555555555555,0.18202764976958527,0.19228543876566917,0.4094488188976375,0.1791907514450867,0.19999999999999996,0.33333333333333326,0,train
0.29166666666666674,0.20666666666666667,0.2891566265060241,0.02147239263803681,0.12126245847176063,0.04513888888888888,0.14055299539170507,0.19421407907425348,0.47244094488188937,0.19075144508670525,0.12307692307692308,0.33333333333333326,0,test
0.31666666666666665,0.41666666666666663,0.06024096385542169,0.03067484662576687,0.12458471760797342,0.027777777777777776,0.046082949308755755,0.2019286403085836,0.5118110236220472,0.15606936416184972,0.19999999999999996,0.33333333333333326,0,test
0.33333333333333337,0.27999999999999997,0.1987951807228916,0.02147239263803681,0.12458471760797342,0.048611111111111105,0.315668202764977,0.18649951783992336,0.3622047244094486,0.19075144508670525,0.1692307692307693,0.33333333333333326,0,train
0.33333333333333337,0.2733333333333333,0.1927710843373494,0.019938650306748466,0.12126245847176063,0.05555555555555555,0.31797235023041476,0.18649951783992336,0.3622047244094486,0.19075144508670525,0.1692307692307693,0.33333333333333326,0,test
0.3583333333333333,0.27999999999999997,0.21084337349397592,0.035276073619631906,0.11295681063122924,0.06944444444444443,0.27880184331797236,0.2019286403085836,0.38582677165354307,0.23121387283236997,0.15384615384615397,0.33333333333333326,0,train
0.20833333333333337,0.1933333333333333,0.15060240963855423,0.019938650306748466,0.1079734219269103,0.06944444444444443,0.09907834101382489,0.19807135969141498,0.6535433070866139,0.23121387283236997,0.2153846153846155,0.5,0,val
